Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
03-10-2022 21:40:00,3.35,2.99,12.37,0.06,11.98,94.78,68.12,,17.454,25.13,0,0,13.15,290,7.8,70.85,7.44,1.21,11.2,13.21,413.3,280
03-10-2022 21:45:00,3.35,2.99,12.4,0.06,11.99,96.63,69.87,,17.464,25.13,0,0,13.15,289.9,7.8,70.86,7.44,1.21,11.2,13.21,412,280
03-10-2022 21:50:00,3.35,2.99,12.37,0.06,11.99,96.34,69.29,,17.494,25.13,0,0,13.15,289.9,7.8,70.88,7.44,1.21,11.2,13.21,411.7,270
03-10-2022 21:55:00,3.35,2.99,12.4,0.08,12,91.65,67.04,,17.514,25.13,0,0,13.149,289.9,7.8,70.87,7.44,1.21,11.2,13.21,409.8,270
03-10-2022 22:00:00,3.35,2.99,12.36,0.07,11.98,108.3,87.45,,17.575,25.12,0,0,13.151,289.9,7.8,70.87,7.44,1.21,11.2,13.21,410.2,270
03-10-2022 22:05:00,3.35,2.99,12.39,0.07,11.97,116.21,82.08,,17.605,25.12,0,0,13.15,290,7.8,70.87,7.44,1.21,11.2,13.21,411,270
03-10-2022 22:10:00,3.35,2.99,12.41,0.07,11.99,114.21,88.92,,17.635,25.22,0,0,13.15,290,7.8,70.88,7.44,1.21,11.2,13.21,410,270
03-10-2022 22:15:00,3.35,2.99,12.39,0.07,11.99,102.15,84.38,,17.665,25.22,0,0,13.15,289.9,7.8,70.87,7.44,1.21,11.2,13.21,410.9,270
03-10-2022 22:20:00,3.35,2.99,12.39,0.06,12,108.2,83.89,,17.706,25.22,0,0,13.151,289.9,7.8,70.87,7.44,1.21,11.2,13.21,412.4,270
03-10-2022 22:25:00,3.35,2.99,12.4,0.06,11.99,115.72,89.65,,17.716,25.22,0,0,13.15,289.9,7.8,70.87,7.44,1.21,11.2,13.21,410.6,270
03-10-2022 22:30:00,3.35,2.99,12.38,0.05,11.98,117.29,88.57,,17.716,25.22,0,0,13.151,289.9,7.8,70.88,7.44,1.21,11.2,13.21,410,270
03-10-2022 22:35:00,3.35,2.99,12.37,0.05,12.01,109.47,87.4,,17.736,25.22,0,0,13.151,289.9,7.8,70.87,7.44,1.21,11.2,13.21,411.1,270
03-10-2022 22:40:00,3.35,2.99,12.36,0.08,12,116.21,78.13,,17.756,25.22,0,0,13.151,289.9,7.8,70.88,7.44,1.21,11.2,13.21,411.8,270
03-10-2022 22:45:00,3.35,2.99,12.38,0.06,11.99,100.68,80.71,,17.756,25.22,0,0,13.149,290,7.8,70.87,7.44,1.21,11.2,13.21,411.8,270
03-10-2022 22:50:00,3.35,2.99,12.38,0.07,11.98,119.58,85.16,,17.786,25.21,0,0,13.15,290,7.8,70.87,7.44,1.21,11.2,13.21,411.5,270
03-10-2022 22:55:00,3.35,2.98,12.38,0.04,11.99,98.1,78.42,,17.786,25.21,0,0,13.151,289.9,7.8,70.88,7.44,1.21,11.2,13.21,410.3,260
03-10-2022 23:00:00,3.35,2.99,12.43,0.07,11.99,111.08,85.6,,17.827,25.21,0,0,13.15,289.9,7.79,70.88,7.44,1.21,11.2,13.21,411.2,260
03-10-2022 23:05:00,3.35,2.99,12.37,0.06,12,97.22,83.25,,17.847,25.21,0,0,13.151,290,7.8,70.88,7.44,1.21,11.2,13.21,408.8,260
03-10-2022 23:10:00,3.35,2.99,12.38,0.06,12,114.6,89.4,,17.887,25.21,0,0,13.149,290,7.8,70.87,7.44,1.21,11.2,13.21,410.5,260
03-10-2022 23:15:00,3.35,2.99,12.38,0.07,11.99,115.67,83.4,,17.897,25.31,0,0,13.149,290,7.8,70.88,7.44,1.21,11.2,13.21,408,270
03-10-2022 23:20:00,3.35,2.99,12.38,0.06,11.99,102.49,84.18,,17.947,25.31,0,0,13.15,289.9,7.8,70.87,7.44,1.21,11.2,13.21,410.1,270
03-10-2022 23:25:00,3.35,2.99,12.4,0.05,11.97,116.31,83.2,,17.968,25.31,0,0,13.148,290,7.79,70.87,7.44,1.21,11.2,13.21,409.6,270
03-10-2022 23:30:00,3.35,2.99,12.39,0.07,11.97,109.81,85.4,,17.998,25.31,0,0,13.15,290,7.8,70.86,7.44,1.21,11.2,13.21,409,260
03-10-2022 23:35:00,3.35,2.99,12.4,0.05,11.98,109.18,87.06,,18.028,25.3,0,0,13.149,290,7.8,70.86,7.44,1.21,11.2,13.21,409,260
03-10-2022 23:40:00,3.35,2.99,12.41,0.08,12,102.05,84.03,,18.068,25.3,0,0,13.15,289.9,7.8,70.86,7.44,1.21,11.2,13.21,408.8,260
03-10-2022 23:45:00,3.35,2.99,12.38,0.06,12,113.33,84.03,,18.109,25.3,0,0,13.151,289.9,7.8,70.88,7.44,1.21,11.2,13.21,410.5,270
03-10-2022 23:50:00,3.35,2.99,12.36,0.05,12,112.6,88.72,,18.129,25.3,0,0,13.15,289.9,7.8,70.87,7.44,1.21,11.2,13.21,410.1,270
03-10-2022 23:55:00,3.35,2.99,12.35,0.05,11.99,110.5,85.74,,18.179,25.3,0,0,13.15,289.9,7.8,70.87,7.44,1.21,11.2,13.21,412.1,270
03-11-2022 0:00:00,3.35,2.99,12.39,0.07,11.99,94.34,68.6,,18.199,25.3,0,0,13.151,290,7.8,70.88,7.44,1.21,11.19,13.21,411.6,270
03-11-2022 0:05:00,3.35,2.99,12.38,0.05,11.98,116.65,83.4,,18.219,25.4,0,0,13.15,290,7.8,70.89,7.44,1.21,11.2,13.21,410.9,270
03-11-2022 0:10:00,3.35,2.99,12.38,0.05,12,109.28,84.47,,18.229,25.4,0,0,13.15,290,7.8,70.88,7.44,1.21,11.2,13.21,410,270
03-11-2022 0:15:00,3.35,2.99,12.39,0.06,11.98,95.9,69.78,,18.25,25.4,0,0,13.15,290,7.8,70.89,7.44,1.21,11.19,13.21,411.5,270
03-11-2022 0:20:00,3.35,2.99,12.39,0.06,12,90.67,68.65,,18.25,25.4,0,0,13.15,290,7.8,70.89,7.44,1.21,11.2,13.21,409.9,280
03-11-2022 0:25:00,3.35,2.99,12.37,0.07,12,95.56,74.32,,18.26,25.38,0,0,13.15,290,7.8,70.87,7.44,1.21,11.19,13.21,411.7,280
03-11-2022 0:30:00,3.35,2.99,12.37,0.09,11.97,96.53,73.97,,18.25,25.4,0,0,13.151,290,7.8,70.88,7.44,1.21,11.2,13.21,409,280
03-11-2022 0:35:00,3.35,2.99,12.39,0.07,11.99,99.22,71.97,,18.229,25.4,0,0,13.15,289.9,7.8,70.88,7.44,1.21,11.2,13.21,410.7,280
03-11-2022 0:40:00,3.35,2.99,12.39,0.07,11.97,95.7,68.07,,18.25,25.4,0,0,13.15,290,7.8,70.87,7.44,1.21,11.2,13.21,411.2,270
03-11-2022 0:45:00,3.35,2.99,12.4,0.06,11.96,93.41,67.24,,18.26,25.38,0,0,13.15,290,7.8,70.88,7.44,1.21,11.2,13.21,410.9,270
03-11-2022 0:50:00,3.35,2.99,12.38,0.07,12,97.9,71.88,,18.26,25.38,0,0,13.149,290,7.8,70.87,7.44,1.21,11.2,13.21,409.5,270
03-11-2022 0:55:00,3.35,2.99,12.4,0.07,12.01,97.02,74.51,,18.28,25.38,0,0,13.15,290,7.8,70.87,7.44,1.21,11.2,13.21,409.3,270
03-11-2022 1:00:00,3.35,2.99,12.36,0.08,11.99,94.43,68.07,,18.28,25.38,0,0,13.148,290,7.8,70.88,7.44,1.21,11.2,13.21,410.1,270
03-11-2022 1:05:00,3.35,2.99,12.35,0.05,11.99,96.58,78.76,,18.28,25.38,0,0,13.15,290,7.8,70.88,7.44,1.21,11.2,13.21,408.2,270
03-11-2022 1:10:00,3.35,2.99,12.36,0.08,12,96.78,78.71,,18.28,25.38,0,0,13.149,290,7.8,70.88,7.44,1.21,11.2,13.21,409,270
03-11-2022 1:15:00,3.35,2.99,12.39,0.04,11.99,93.7,69.48,,18.28,25.49,0,0,13.15,290,7.8,70.86,7.44,1.21,11.2,13.21,410.7,270
03-11-2022 1:20:00,3.35,2.99,12.38,0.04,11.99,99.95,80.57,,18.25,25.4,0,0,13.15,289.9,7.8,70.88,7.44,1.21,11.2,13.21,409.5,270
03-11-2022 1:25:00,3.35,2.99,12.43,0.06,11.97,92.72,70.46,,18.229,25.4,0,0,13.149,290,7.8,70.88,7.44,1.21,11.2,13.21,408.6,270
03-11-2022 1:30:00,3.35,2.99,12.34,0.08,11.98,97.07,68.02,,18.199,25.4,0,0,13.15,289.9,7.8,70.88,7.44,1.21,11.2,13.21,410.1,270
03-11-2022 1:35:00,3.35,2.99,12.34,0.07,12,96.63,70.31,,18.219,25.4,0,0,13.15,290,7.8,70.88,7.44,1.21,11.2,13.21,409.6,270
03-11-2022 1:40:00,3.35,2.99,12.37,0.07,11.97,100.68,69.68,,18.219,25.4,0,0,13.149,290,7.8,70.87,7.44,1.21,11.2,13.21,407.9,280
03-11-2022 1:45:00,3.35,2.99,12.38,0.05,11.99,98.63,68.99,,18.219,25.4,0,0,13.15,290,7.8,70.89,7.44,1.21,11.2,13.21,409.2,270
03-11-2022 1:50:00,3.35,2.99,12.4,0.07,12,94.24,68.46,,18.199,25.4,0,0,13.15,290,7.79,70.88,7.44,1.21,11.2,13.21,410,270
03-11-2022 1:55:00,3.35,2.99,12.38,0.08,11.99,93.46,68.07,,18.179,25.4,0,0,13.15,290,7.79,70.88,7.44,1.21,11.2,13.21,409.3,270
03-11-2022 2:00:00,3.35,2.99,12.39,0.07,11.99,101.03,85.01,,18.179,25.4,0,0,13.15,290,7.79,70.88,7.44,1.21,11.2,13.21,409.3,270
03-11-2022 2:05:00,3.35,2.99,12.37,0.07,11.98,98.05,69.82,,18.159,25.4,0,0,13.15,290,7.79,70.88,7.44,1.21,11.2,13.21,408.2,270
03-11-2022 2:10:00,3.35,2.99,12.37,0.05,11.99,98.1,71.34,,18.129,25.4,0,0,13.149,290,7.79,70.88,7.44,1.21,11.2,13.21,410,270
03-11-2022 2:15:00,3.35,2.99,12.35,0.08,11.99,97.71,70.17,,18.159,25.4,0,0,13.15,289.9,7.79,70.88,7.44,1.21,11.2,13.21,409.2,270
03-11-2022 2:20:00,3.35,2.99,12.36,0.05,11.99,96.04,69.48,,18.149,25.4,0,0,13.15,290,7.79,70.87,7.44,1.21,11.2,13.21,408.3,270
03-11-2022 2:25:00,3.35,2.99,12.35,0.06,11.97,97.41,70.17,,18.179,25.4,0,0,13.151,290,7.79,70.89,7.44,1.21,11.2,13.21,409.5,270
03-11-2022 2:30:00,3.35,2.99,12.39,0.06,12,97.95,70.75,,18.179,25.4,0,0,13.15,290,7.79,70.86,7.44,1.21,11.2,13.21,410.4,270
03-11-2022 2:35:00,3.35,2.99,12.37,0.06,11.98,97.17,69.87,,18.189,25.4,0,0,13.148,290.2,7.79,70.89,7.44,1.21,11.2,13.21,410.4,270
03-11-2022 2:40:00,3.35,2.99,12.4,0.07,11.99,94.82,67.24,,18.199,25.4,0,0,13.15,290,7.8,70.88,7.44,1.21,11.2,13.21,407.6,270
03-11-2022 2:45:00,3.35,2.99,12.36,0.06,11.98,96.73,70.51,,18.199,25.4,0,0,13.151,290,7.79,70.88,7.44,1.21,11.2,13.21,409.4,270
03-11-2022 2:50:00,3.35,2.99,12.41,0.07,11.98,96.34,68.51,,18.199,25.4,0,0,13.151,290,7.79,70.87,7.44,1.21,11.2,13.21,410.9,270
03-11-2022 2:55:00,3.35,2.99,12.38,0.05,11.98,96.44,67.29,,18.189,25.4,0,0,13.15,290,7.79,70.88,7.44,1.21,11.2,13.21,410.6,270
03-11-2022 3:00:00,3.35,2.99,12.36,0.05,12,96.53,68.02,,18.179,25.4,0,0,13.15,290,7.79,70.88,7.44,1.21,11.2,13.21,411,270
03-11-2022 3:05:00,3.35,2.99,12.4,0.05,11.98,95.9,65.77,,18.179,25.4,0,0,13.15,290,7.79,70.89,7.44,1.21,11.2,13.21,411.5,270
03-11-2022 3:10:00,3.35,2.99,12.33,0.07,12.01,94.68,66.65,,18.179,25.4,0,0,13.151,289.9,7.8,70.88,7.44,1.21,11.2,13.21,408.2,260
03-11-2022 3:15:00,3.35,2.99,12.36,0.07,12.01,96.78,69.78,,18.149,25.4,0,0,13.149,290,7.8,70.88,7.44,1.21,11.2,13.21,409.2,260
03-11-2022 3:20:00,3.35,2.99,12.38,0.07,12,96.14,66.89,,18.149,25.4,0,0,13.15,290,7.8,70.89,7.44,1.21,11.2,13.21,409.6,260
03-11-2022 3:25:00,3.36,2.99,12.38,0.06,11.98,96.58,71.34,,18.129,25.4,0,0,13.15,290,7.8,70.88,7.44,1.21,11.2,13.21,409.3,260
03-11-2022 3:30:00,3.35,2.99,12.37,0.05,11.98,95.26,68.21,,18.078,25.4,0,0,13.15,290,7.8,70.88,7.44,1.21,11.2,13.21,407.7,260
03-11-2022 3:35:00,3.35,2.99,12.38,0.07,12,94.97,69.19,,18.048,25.4,0,0,13.15,290,7.79,70.86,7.44,1.21,11.2,13.21,408.6,260
03-11-2022 3:40:00,3.35,2.99,12.4,0.07,12,96.83,71.14,,18.038,25.4,0,0,13.148,290,7.8,70.85,7.43,1.21,11.2,13.21,407.6,250
03-11-2022 3:45:00,3.35,2.99,12.36,0.05,11.99,96.53,68.99,,18.028,25.4,0,0,13.15,290,7.8,70.87,7.44,1.21,11.2,13.21,407,250
03-11-2022 3:50:00,3.35,2.99,12.38,0.06,12.01,96.09,68.31,,17.978,25.41,0,0,13.15,290,7.8,70.88,7.44,1.21,11.2,13.21,410,250
03-11-2022 3:55:00,3.35,2.99,12.36,0.09,11.98,104.49,85.74,,17.968,25.41,0,0,13.149,290,7.8,70.87,7.44,1.21,11.2,13.21,409.6,260
03-11-2022 4:00:00,3.35,2.99,12.39,0.05,11.98,95.17,71.19,,17.947,25.41,0,0,13.149,290,7.8,70.87,7.44,1.21,11.2,13.21,409.8,280
03-11-2022 4:05:00,3.35,2.99,12.35,0.06,12,95.61,67.68,,17.897,25.41,0,0,13.149,290,7.8,70.87,7.44,1.21,11.2,13.21,409.5,280
03-11-2022 4:10:00,3.35,2.99,12.39,0.09,12,96.29,69.24,,17.887,25.31,0,0,13.149,290,7.8,70.88,7.44,1.21,11.2,13.21,410.2,280
03-11-2022 4:15:00,3.35,2.99,12.39,0.05,12,97.31,70.26,,17.867,25.31,0,0,13.149,290,7.8,70.88,7.44,1.21,11.2,13.21,411.5,280
03-11-2022 4:20:00,3.35,2.99,12.39,0.04,12,94.34,66.8,,17.867,25.31,0,0,13.15,290.1,7.79,70.86,7.44,1.21,11.2,13.21,409,280
03-11-2022 4:25:00,3.35,2.99,12.39,0.08,11.99,97.31,70.8,,17.867,25.31,0,0,13.15,290,7.79,70.87,7.44,1.21,11.2,13.21,409.3,280
03-11-2022 4:30:00,3.35,2.99,12.36,0.06,12.01,97.71,69.68,,17.867,25.31,0,0,13.15,290,7.79,70.87,7.44,1.21,11.2,13.21,409.4,280
03-11-2022 4:35:00,3.35,2.99,12.36,0.05,12,96.39,70.85,,17.857,25.31,0,0,13.15,290,7.79,70.86,7.44,1.21,11.2,13.21,409,270
03-11-2022 4:40:00,3.35,2.99,12.4,0.07,11.98,96.83,68.07,,17.867,25.31,0,0,13.15,290,7.79,70.87,7.44,1.21,11.2,13.21,410.1,270
03-11-2022 4:45:00,3.35,2.99,12.35,0.06,11.98,94.58,65.77,,17.887,25.31,0,0,13.149,290,7.79,70.88,7.44,1.21,11.2,13.21,408.6,270
03-11-2022 4:50:00,3.35,2.99,12.41,0.07,12,98.05,70.12,,17.887,25.31,0,0,13.15,289.9,7.79,70.88,7.44,1.21,11.2,13.21,408.2,270
03-11-2022 4:55:00,3.35,2.99,12.38,0.06,12,96.24,67.19,,17.897,25.31,0,0,13.15,290,7.79,70.87,7.44,1.21,11.2,13.21,410.7,270
03-11-2022 5:00:00,3.35,2.99,12.37,0.08,12.01,96.68,68.65,,17.897,25.31,0,0,13.151,290,7.79,70.87,7.44,1.21,11.2,13.21,408.2,280
03-11-2022 5:05:00,3.35,2.99,12.38,0.05,11.98,97.85,68.02,,17.897,25.31,0,0,13.149,290,7.79,70.87,7.44,1.21,11.2,13.21,410.5,280
03-11-2022 5:10:00,3.35,2.99,12.41,0.06,11.99,95.26,68.85,,17.897,25.31,0,0,13.149,290,7.79,70.86,7.44,1.21,11.2,13.21,408.9,280
03-11-2022 5:15:00,3.35,2.99,12.37,0.07,11.98,94.78,68.21,,17.917,25.31,0,0,13.151,289.8,7.79,70.86,7.44,1.21,11.2,13.21,410.7,280
03-11-2022 5:20:00,3.35,2.99,12.39,0.05,11.99,97.07,69.73,,17.917,25.31,0,0,13.149,290,7.79,70.87,7.44,1.21,11.2,13.21,408.2,280
03-11-2022 5:25:00,3.35,2.99,12.38,0.07,11.99,99.41,70.26,,17.917,25.31,0,0,13.149,290,7.79,70.85,7.43,1.21,11.2,13.21,409.4,280
03-11-2022 5:30:00,3.35,2.99,12.36,0.09,11.97,93.99,70.8,,17.917,25.31,0,0,13.149,290,7.79,70.86,7.44,1.21,11.2,13.21,409.1,270
03-11-2022 5:35:00,3.35,2.99,12.39,0.05,11.98,98.93,69.48,,17.917,25.31,0,0,13.149,290.1,7.79,70.87,7.44,1.21,11.2,13.21,408.6,270
03-11-2022 5:40:00,3.35,2.99,12.35,0.07,12,97.41,69.68,,17.937,25.31,0,0,13.15,290,7.79,70.85,7.43,1.21,11.2,13.21,410.4,270
03-11-2022 5:45:00,3.35,2.99,12.41,0.05,11.98,94.82,71.14,,17.968,25.31,0,0,13.15,290,7.79,70.87,7.44,1.21,11.2,13.21,409.3,270
03-11-2022 5:50:00,3.35,2.99,12.36,0.06,11.99,96.44,70.36,,17.968,25.31,0,0,13.149,289.9,7.79,70.87,7.44,1.21,11.2,13.21,409,270
03-11-2022 5:55:00,3.35,2.99,12.4,0.07,12.01,97.27,69.48,,17.968,25.31,0,0,13.15,290,7.79,70.88,7.44,1.21,11.2,13.21,409.1,270
03-11-2022 6:00:00,3.35,2.99,12.4,0.05,11.98,95.02,70.46,,17.968,25.31,0,0,13.149,290,7.79,70.87,7.44,1.21,11.2,13.21,410.7,270
03-11-2022 6:05:00,3.35,2.99,12.38,0.05,11.98,95.02,66.6,,17.968,25.31,0,0,13.15,290,7.79,70.87,7.44,1.21,11.2,13.21,408.6,270
03-11-2022 6:10:00,3.35,2.99,12.38,0.07,11.99,97.02,69.48,,17.947,25.31,0,0,13.151,289.9,7.79,70.87,7.44,1.21,11.2,13.21,408.5,270
03-11-2022 6:15:00,3.35,2.99,12.38,0.06,11.98,94.58,67.68,,17.917,25.31,0,0,13.15,290,7.79,70.86,7.44,1.21,11.2,13.21,406.4,270
03-11-2022 6:20:00,3.35,2.99,12.35,0.07,11.99,95.51,69.24,,17.867,25.31,0,0,13.149,290,7.79,70.87,7.44,1.21,11.2,13.21,409,270
03-11-2022 6:25:00,3.35,3,12.37,0.06,12,97.71,69.19,,17.827,25.31,0,0,13.151,290,7.79,70.87,7.44,1.21,11.19,13.21,409.7,270
03-11-2022 6:30:00,3.35,2.99,12.36,0.09,12,97.27,69.73,,17.796,25.31,0,0,13.15,290,7.79,70.86,7.44,1.21,11.2,13.21,409,270
03-11-2022 6:35:00,3.35,2.99,12.38,0.05,11.98,96.58,70.12,,17.736,25.32,0,0,13.15,289.9,7.79,70.86,7.44,1.21,11.2,13.21,409.8,270
03-11-2022 6:40:00,3.35,2.99,12.38,0.07,11.99,97.27,70.12,,17.716,25.32,0,0,13.151,289.9,7.79,70.87,7.44,1.21,11.2,13.21,408.4,270
03-11-2022 6:45:00,3.35,2.99,12.38,0.05,11.98,96.34,70.36,,17.645,25.32,0,0,13.15,290,7.79,70.87,7.44,1.21,11.2,13.21,406.9,270
03-11-2022 6:50:00,3.35,2.99,12.36,0.08,12,95.17,67.87,,17.605,25.32,0,0,13.151,290,7.79,70.87,7.44,1.21,11.2,13.21,407.8,270
03-11-2022 6:55:00,3.35,2.99,12.4,0.07,11.99,98.39,69.14,,17.524,25.34,0,0,13.15,290,7.79,70.86,7.44,1.21,11.2,13.21,409.7,270
03-11-2022 7:00:00,3.35,2.99,12.39,0.08,11.98,95.31,70.75,,17.484,25.34,0,0,13.149,290.2,7.79,70.85,7.43,1.21,11.2,13.21,411.1,270
03-11-2022 7:05:00,3.35,2.99,12.4,0.05,11.98,95.36,68.75,,17.424,25.23,0,0,13.149,290,7.79,70.86,7.44,1.21,11.2,13.21,409.7,280
03-11-2022 7:10:00,3.35,2.99,12.38,0.05,11.98,96.53,67.97,,17.343,25.23,0,0,13.148,290,7.79,70.86,7.44,1.21,11.2,13.21,409.1,270
03-11-2022 7:15:00,3.35,2.99,12.37,0.05,12.01,92.87,69.92,,17.303,25.24,0,0,13.148,290,7.79,70.87,7.44,1.21,11.2,13.21,408.8,270
03-11-2022 7:20:00,3.35,2.99,12.39,0.04,12,97.07,69.73,,17.242,25.24,0,0,13.149,290,7.79,70.86,7.44,1.21,11.2,13.21,408.3,270
03-11-2022 7:25:00,3.35,2.99,12.37,0.08,11.99,93.31,67.38,,17.232,25.24,0,0,13.15,290,7.79,70.86,7.44,1.21,11.2,13.21,408.9,270
03-11-2022 7:30:00,3.35,2.99,12.36,0.1,12.02,94.53,68.99,,17.222,25.15,0,0,13.15,290,7.79,70.87,7.44,1.21,11.2,13.21,407.1,270
03-11-2022 7:35:00,3.35,2.99,12.38,0.05,12,97.41,67.58,,17.192,25.15,0,0,13.149,290,7.79,70.87,7.44,1.21,11.2,13.21,409.3,270
03-11-2022 7:40:00,3.35,2.99,12.36,0.05,12,96.68,70.21,,17.162,25.15,0,0,13.15,290,7.79,70.87,7.44,1.21,11.2,13.21,408.7,270
03-11-2022 7:45:00,3.35,3,12.36,0.07,11.99,97.22,70.41,,17.122,25.15,0,0,13.15,289.9,7.79,70.88,7.44,1.21,11.2,13.21,408.5,270
03-11-2022 7:50:00,3.35,2.99,12.37,0.05,11.99,97.02,68.9,,17.091,25.16,0,0,13.15,289.9,7.8,70.87,7.44,1.21,11.2,13.21,410.2,270
03-11-2022 7:55:00,3.35,2.99,12.39,0.05,11.99,99.95,71.58,,17.051,25.05,0,0,13.149,290,7.79,70.86,7.44,1.21,11.2,13.21,407,270
03-11-2022 8:00:00,3.35,2.99,12.36,0.04,11.99,97.27,69.19,,16.991,25.16,0,0,13.15,290,7.79,70.85,7.43,1.21,11.2,13.21,411,260
03-11-2022 8:05:00,3.35,2.99,12.37,0.06,11.98,96.73,70.02,,16.96,25.05,0,0,13.15,290,7.79,70.86,7.44,1.21,11.2,13.21,408.5,260
03-11-2022 8:10:00,3.35,2.99,12.39,0.06,12,97.8,70.02,,16.96,25.05,0,0,13.15,290,7.79,70.87,7.44,1.21,11.19,13.21,408.6,270
03-11-2022 8:15:00,3.35,2.99,12.38,0.07,11.98,98.14,69.24,,16.91,25.05,0,0,13.151,289.9,7.79,70.87,7.44,1.21,11.19,13.21,409.3,270
03-11-2022 8:20:00,3.35,2.99,12.38,0.05,11.99,97.41,69.09,,16.87,25.05,0,0,13.15,289.9,7.79,70.87,7.44,1.21,11.2,13.21,410.2,260
03-11-2022 8:25:00,3.35,2.99,12.38,0.06,12,97.36,71.63,,16.86,25.07,0,0,13.15,289.9,7.79,70.88,7.44,1.21,11.2,13.21,408.3,250
03-11-2022 8:30:00,3.35,2.99,12.36,0.04,11.96,98.88,69.68,,16.86,25.07,0,0,13.15,290,7.79,70.86,7.44,1.21,11.2,13.21,408.9,240
03-11-2022 8:35:00,3.35,2.99,12.36,0.06,11.98,96.44,68.75,,16.83,25.07,0,0,13.15,290,7.79,70.85,7.43,1.21,11.2,13.21,410.5,240
03-11-2022 8:40:00,3.35,2.99,12.35,0.05,12,95.41,70.7,,16.83,24.96,0,0,13.149,290,7.79,70.86,7.44,1.21,11.2,13.21,408.7,240
03-11-2022 8:45:00,3.35,2.99,12.39,0.08,11.99,92.38,67.72,,16.809,24.96,0,0,13.15,289.9,7.79,70.88,7.44,1.21,11.2,13.21,410.6,280
03-11-2022 8:50:00,3.35,2.99,12.41,0.06,11.97,97.66,71,,16.809,24.96,0,0,13.15,289.9,7.79,70.86,7.44,1.21,11.2,13.21,408.9,280
03-11-2022 8:55:00,3.35,2.99,12.36,0.06,11.99,96.88,72.36,,16.789,24.96,0,0,13.149,290,7.79,70.86,7.44,1.21,11.2,13.21,410,280
03-11-2022 9:00:00,3.35,2.99,12.37,0.05,11.99,96.29,66.8,,16.779,24.96,0,0,13.151,289.8,7.79,70.87,7.44,1.21,11.2,13.21,410.8,280
03-11-2022 9:05:00,3.35,2.99,12.35,0.06,11.99,96.83,69.87,,16.739,24.96,0,0,13.15,289.9,7.79,70.86,7.44,1.21,11.19,13.21,409.7,280
03-11-2022 9:10:00,3.35,2.99,12.39,0.06,11.98,94.09,68.55,,16.709,24.96,0,0,13.151,289.9,7.79,70.86,7.44,1.21,11.2,13.21,410.1,270
03-11-2022 9:15:00,3.35,2.99,12.38,0.07,11.99,95.31,69.38,,16.648,24.96,0,0,13.15,290,7.79,70.86,7.44,1.21,11.2,13.21,412.2,270
03-11-2022 9:20:00,3.35,2.99,12.38,0.09,11.99,97.9,69.68,,16.598,24.98,0,0,13.149,290,7.79,70.86,7.44,1.21,11.19,13.21,409.2,270
03-11-2022 9:25:00,3.35,2.99,12.35,0.07,11.98,93.55,69.58,,16.568,24.98,0,0,13.151,289.9,7.79,70.86,7.44,1.21,11.2,13.21,410.1,270
03-11-2022 9:30:00,3.35,2.99,12.37,0.06,12.01,96.97,69.73,,16.537,24.98,0,0,13.15,289.9,7.79,70.86,7.44,1.21,11.2,13.21,409.1,270
03-11-2022 9:35:00,3.35,2.99,12.37,0.09,12,96.88,70.65,,16.487,24.88,0,0,13.149,289.9,7.79,70.86,7.44,1.21,11.2,13.21,406.8,270
03-11-2022 9:40:00,3.35,2.99,12.38,0.07,11.99,95.75,70.07,,16.467,24.88,0,0,13.15,290,7.79,70.87,7.44,1.21,11.2,13.21,407.7,270
03-11-2022 9:45:00,3.35,2.99,12.37,0.08,11.98,95.75,69.04,,16.427,24.88,0,0,13.149,290,7.79,70.86,7.44,1.21,11.2,13.21,408.6,280
03-11-2022 9:50:00,3.35,2.99,12.37,0.05,11.99,94.04,70.21,,16.386,24.89,0,0,13.149,290,7.79,70.86,7.44,1.21,11.2,13.21,408.8,280
03-11-2022 9:55:00,3.35,2.99,12.35,0.06,11.99,94.78,69.82,,16.356,24.89,0,0,13.149,290,7.79,70.86,7.44,1.21,11.2,13.21,409.5,280
03-11-2022 10:00:00,3.35,2.99,12.38,0.09,11.98,95.8,69.24,,16.306,24.89,0,0,13.149,290,7.79,70.85,7.44,1.21,11.2,13.21,409.4,280
03-11-2022 10:05:00,3.35,3,12.39,0.07,12,96.29,79.15,,16.255,24.89,0,0,13.15,290,7.79,70.87,7.44,1.21,11.2,13.21,408.1,280
03-11-2022 10:10:00,3.35,2.99,12.39,0.08,11.98,96.24,76.81,,16.225,24.89,0,0,13.15,289.9,7.79,70.87,7.44,1.21,11.2,13.21,407.6,270
03-11-2022 10:15:00,3.35,2.99,12.34,0.05,12,97.12,69.09,,16.225,24.79,0,0,13.149,290,7.79,70.87,7.44,1.21,11.2,13.21,411.2,270
03-11-2022 10:20:00,3.35,2.99,12.41,0.06,11.99,91.7,68.12,,16.175,24.8,0,0,13.15,290,7.79,70.86,7.44,1.21,11.2,13.21,408,270
03-11-2022 10:25:00,3.35,2.99,12.39,0.06,11.99,96.29,70.41,,16.165,24.8,0,0,13.15,289.9,7.79,70.88,7.44,1.21,11.2,13.21,411.7,270
