Site,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2
Time UTC UTC+00:00,Processor Power,RTC Power,Primary Power,Secondary Power,Sensor Power,Total System Current,Sensor Current,Internal Pressure,Internal Temp,Internal Humidity,Cell Signal Strength,Cell Status,EXO Temp,EXO Sp Cond,EXO pH,EXO ODO Sat,EXO ODO,EXO Wiper Pos,EXO Cable Pwr,CTD2 Temp,CTD2 Level,CTD2 Sp Cond,CTD2 Salinity,C3 Rhodamine,C3 Fluorescein,C3 PTSA,C3 Temp
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,C,uS/cm,,%,mg/L,V,V,C,mm,uS/cm,PPT,ppb,ppb,ppb,C
08-02-2023 7:30:00,3.4,3,12,0.1,12,264.2,233.8,,21.99,34.3,0,0,13.21,263,7.68,68.7,7.2,1.25,11.2,13.27,209,270,0.13,0.03,0,0,13.01
08-02-2023 7:45:00,3.4,3,12.1,0.1,12,264.9,235.6,,21.93,34.2,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,210,270,0.13,0.05,0,0,13.01
08-02-2023 8:00:00,3.4,3,12,0.1,12,265.3,238,,21.86,34.2,0,0,13.21,263,7.68,68.7,7.2,1.25,11.2,13.27,212.1,270,0.13,0.18,0.2,0,13.01
08-02-2023 8:15:00,3.4,3,12.1,0.1,12,268.7,234.3,,21.77,34.2,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,211.9,270,0.13,0.07,0,0,13.02
08-02-2023 8:30:00,3.4,3,12,0.1,12,265.1,232.7,,21.75,34.2,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,210.7,270,0.13,0.17,0,0,13.01
08-02-2023 8:45:00,3.4,3,12,0.1,12,265.1,234.4,,21.73,34.2,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,212.9,270,0.13,0.02,0,0,13.02
08-02-2023 9:00:00,3.4,3,12.1,0.1,12,263.3,233.8,,21.75,34.2,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,209.3,270,0.13,0.44,0.18,0,13.01
08-02-2023 9:15:00,3.4,3,12,0.1,12,264.8,235.3,,21.69,34.2,0,0,13.2,262,7.68,68.7,7.2,1.24,11.2,13.27,210.2,270,0.13,0.08,0,0,13.02
08-02-2023 9:30:00,3.4,3,12,0.1,12,263.3,235.2,,21.6,34.1,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,211.7,270,0.13,0.08,0,0,13.01
08-02-2023 9:45:00,3.4,3,12,0.1,12,266.1,235.3,,21.55,34.1,0,0,13.2,262,7.68,68.7,7.2,1.25,11.2,13.27,212.8,270,0.13,0.1,0,0,13.01
08-02-2023 10:00:00,3.4,3,12,0.1,12,268,232.1,,21.52,34.1,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,212.3,270,0.13,0.2,0,0,13.01
08-02-2023 10:15:00,3.4,3,12,0.1,12,265.3,234.3,,21.54,34.1,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,211.9,270,0.13,0.72,0,0,13.01
08-02-2023 10:30:00,3.4,3,12,0.1,12,262.7,233.4,,21.5,34.1,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,213,270,0.13,0.33,0,0,13.01
08-02-2023 10:45:00,3.4,3,12.1,0.1,12,264.3,234.8,,21.45,34.1,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,212.5,270,0.13,0.33,0,0,13.01
08-02-2023 11:00:00,3.4,3,12,0.1,12,263.7,233.7,,21.39,34.1,0,0,13.2,262,7.68,68.7,7.2,1.24,11.2,13.27,213.3,270,0.13,0.97,0,0,13.02
08-02-2023 11:15:00,3.4,3,12,0.1,12,265,237.1,,21.33,34.1,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,213,270,0.13,4.66,0.05,0,13.01
08-02-2023 11:30:00,3.4,3,12,0.1,12,263.8,234,,21.33,34.1,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,214,270,0.13,0.04,0.03,0,13.01
08-02-2023 11:45:00,3.4,3,12,0.1,12,265.6,237,,21.35,34.1,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,214.8,270,0.13,0.18,0.05,0,13.01
08-02-2023 12:00:00,3.4,3,12.1,0.1,12,262.5,235.6,,21.4,34.1,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,214.4,270,0.13,0.17,0.11,0,13.02
08-02-2023 12:15:00,3.4,3,12,0.1,12,263.5,234.4,,21.42,34.1,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,213.6,270,0.13,0.5,0.17,0,13.01
08-02-2023 12:30:00,3.4,3,12,0.1,12,265.6,233.4,,21.45,34.1,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,212.8,270,0.13,0.95,0,0,13.01
08-02-2023 12:45:00,3.4,3,12,0.1,12,264.2,233,,21.48,34.1,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,214.4,270,0.13,0.13,0,0,13.01
08-02-2023 13:00:00,3.4,3,12,0.1,12,264.9,232.1,,21.54,34,0,0,13.2,262,7.68,68.7,7.2,1.25,11.2,13.27,212,270,0.13,0.07,0,0,13.01
08-02-2023 13:15:00,3.4,3,12,0.1,12,263.2,234.2,,21.62,34,0,0,13.2,262,7.68,68.7,7.2,1.25,11.2,13.27,212.2,270,0.13,0.03,0,0,13.02
08-02-2023 13:30:00,3.4,3,12,0.1,12,263.8,234.6,,21.69,34.1,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,214.6,270,0.13,0.07,0,0,13.02
08-02-2023 13:45:00,3.4,3,12,0.1,12,263.5,234.3,,21.73,34.1,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,211.4,270,0.13,0.15,0,0,13.01
08-02-2023 14:00:00,3.4,3,12,0.1,12,262.5,234.9,,21.76,34.1,0,0,13.21,262,7.68,68.8,7.2,1.24,11.2,13.27,210.2,270,0.13,0.07,0,0,13.02
08-02-2023 14:15:00,3.4,3,12,0.1,12,262.1,234,,21.81,34.1,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,211.3,270,0.13,0.06,0.02,0,13.01
08-02-2023 14:30:00,3.4,3,12.1,0.1,12,263.6,233.2,,21.89,34.1,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,213.1,270,0.13,0.15,0.03,0,13.01
08-02-2023 14:45:00,3.4,3,12,0.1,12,264.3,234,,21.96,34.2,0,0,13.2,262,7.68,68.7,7.2,1.25,11.2,13.27,210.8,270,0.13,0.3,0,0,13.01
08-02-2023 15:00:00,3.4,3,12,0.1,12,264.6,235.9,,22.02,34.2,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,210.9,270,0.13,0.53,0.01,0,13.01
08-02-2023 15:15:00,3.4,3,12,0.1,12,263.6,233.7,,22.07,34.2,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,211.2,270,0.13,0.71,0.3,0,13.01
08-02-2023 15:30:00,3.4,3,12.1,0.1,12,263,234.4,,22.1,34.2,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,210.9,270,0.13,0.63,0.07,0,13.02
08-02-2023 15:45:00,3.4,3,12,0,12,266.6,234.4,,22.13,34.2,0,0,13.21,262,7.69,68.7,7.2,1.25,11.2,13.27,209.1,270,0.13,0.73,0.15,0,13.02
08-02-2023 16:00:00,3.4,3,12,0.1,12,265.7,235.1,,22.17,34.3,0,0,13.2,262,7.69,68.7,7.2,1.25,11.2,13.27,209.7,270,0.13,0.05,0,0,13.02
08-02-2023 16:15:00,3.4,3,12,0.1,12,261,233.9,,22.18,34.3,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,211.4,270,0.13,0.03,0.01,0,13.01
08-02-2023 16:30:00,3.4,3,12,0.1,12,264,236,,22.23,34.3,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,211.6,270,0.13,0.13,0.03,0,13.01
08-02-2023 16:45:00,3.4,3,12,0.1,12,263.4,233.5,,22.25,34.3,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,211.1,270,0.13,0.4,0.18,0,13.02
08-02-2023 17:00:00,3.4,3,12,0.1,12,265.1,235.2,,22.28,34.3,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,210.6,270,0.13,0.01,0.5,0,13.01
08-02-2023 17:15:00,3.4,3,12,0.1,12,264.6,233,,22.3,34.3,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,211.8,270,0.13,0.05,0.92,0,13.02
08-02-2023 17:30:00,3.4,3,12,0.1,12,266.2,235.4,,22.35,34.3,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,211,270,0.13,0.09,0.02,0,13.01
08-02-2023 17:45:00,3.4,3,12,0.1,12,263.2,232.7,,22.38,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,210.6,270,0.13,0.04,0.14,0,13.02
08-02-2023 18:00:00,3.4,3,12,0.1,12,264.3,233.2,,22.35,34.4,0,0,13.2,262,7.69,68.7,7.2,1.24,11.2,13.27,210.6,270,0.13,0.1,0.28,0,13.02
08-02-2023 18:15:00,3.4,3,12,0.1,12,262.2,233.7,,22.28,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,211.9,270,0.13,0.15,0,0,13.02
08-02-2023 18:30:00,3.4,3,12,0,12,265.5,235,,22.23,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,211.9,270,0.13,0.21,0,0,13.02
08-02-2023 18:45:00,3.4,3,12,0.1,12,263.9,233.3,,22.23,34.3,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,211.3,270,0.13,0.54,0,0,13.02
08-02-2023 19:00:00,3.4,3,12,0.1,12,265.1,234.9,,22.35,34.3,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,210.2,270,0.13,0.66,0,0,13.02
08-02-2023 19:15:00,3.4,3,12,0.1,12,266.1,233.5,,22.38,34.3,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,213.1,270,0.13,0.59,0,0,13.02
08-02-2023 19:30:00,3.4,3,12,0.1,12,263.4,233.9,,22.44,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,211.5,270,0.13,1.42,0.07,0,13.02
08-02-2023 19:45:00,3.4,3,12,0.1,12,262.6,235.6,,22.48,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,212.3,270,0.13,1.29,0.18,0,13.02
08-02-2023 20:00:00,3.4,3,12,0.1,12,264.3,233,,22.53,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,211.7,270,0.13,0.8,0.09,0,13.02
08-02-2023 20:15:00,3.4,3,12,0.1,12,262.7,234.1,,22.54,34.4,0,0,13.2,262,7.68,68.7,7.2,1.25,11.2,13.27,212.7,270,0.13,0.86,0.17,0,13.02
08-02-2023 20:30:00,3.4,3,12,0.1,12,265.5,236,,22.57,34.4,0,0,13.2,262,7.68,68.7,7.2,1.24,11.2,13.27,215.5,270,0.13,0.02,0,0,13.02
08-02-2023 20:45:00,3.4,3,12,0.1,12,266.1,235.4,,22.62,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,213.6,270,0.13,0.03,0.07,0,13.02
08-02-2023 21:00:00,3.4,3,12,0.1,12,264.6,235.6,,22.63,34.5,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,212.9,270,0.13,0.11,0,0,13.01
08-02-2023 21:15:00,3.4,3,12,0.1,12,264.8,233.6,,22.65,34.5,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,212.8,270,0.13,0.02,0,0,13.02
08-02-2023 21:30:00,3.4,3,12,0.1,12,264.2,233.4,,22.66,34.5,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,213.2,270,0.13,0.1,0,0,13.01
08-02-2023 21:45:00,3.4,3,12,0.1,12,263,234.4,,22.66,34.5,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,213.7,270,0.13,0.08,0.01,0,13.02
08-02-2023 22:00:00,3.4,3,12,0.1,12,264.1,232.8,,22.66,34.5,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,216.4,270,0.13,0.06,0.08,0,13.02
08-02-2023 22:15:00,3.4,3,12,0.1,12,266.2,235.5,,22.68,34.5,0,0,13.2,262,7.68,68.7,7.2,1.25,11.2,13.27,214.3,270,0.13,0.02,0,0,13.02
08-02-2023 22:30:00,3.4,3,12,0.1,12,265,236.1,,22.69,34.5,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,215.4,270,0.13,0.03,0,0,13.01
08-02-2023 22:45:00,3.4,3,12,0.1,12,266.9,236.9,,22.72,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,216.8,270,0.13,0.11,0,0,13.02
08-02-2023 23:00:00,3.4,3,12.1,0.1,12,268.9,239.3,,22.75,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,214.2,270,0.13,0.2,0.03,0,13.01
08-02-2023 23:15:00,3.4,3,12,0,12,268.8,237,,22.75,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,217.3,270,0.13,0.63,0.08,0,13.02
08-02-2023 23:30:00,3.4,3,12,0.1,12,266.2,236.1,,22.78,34.4,0,0,13.2,262,7.68,68.7,7.2,1.24,11.2,13.27,217.3,270,0.13,0.49,0.43,0,13.02
08-02-2023 23:45:00,3.4,3,12,0.1,12,265.3,233.9,,22.81,34.4,0,0,13.2,262,7.68,68.7,7.2,1.25,11.2,13.27,213.5,270,0.13,0.33,0,0,13.02
08-03-2023 0:00:00,3.4,3,12,0.1,12,263.4,234.2,,22.84,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,214.3,270,0.13,0.98,0,0,13.01
08-03-2023 0:15:00,3.4,3,12,0.1,12,267.9,235.2,,22.83,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,214.1,270,0.13,2.49,0,0,13.01
08-03-2023 0:30:00,3.4,3,12,0.1,12,265.3,234,,22.84,34.4,0,0,13.2,262,7.68,68.7,7.2,1.25,11.2,13.27,216.2,270,0.13,2.73,0.01,0,13.02
08-03-2023 0:45:00,3.4,3,12,0.1,12,264.8,234.4,,22.83,34.4,0,0,13.2,262,7.68,68.7,7.2,1.24,11.2,13.27,214.7,270,0.13,1.54,0.11,0,13.02
08-03-2023 1:00:00,3.4,3,12.1,0.1,12,266.4,234,,22.78,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,214.4,270,0.13,0.02,0.24,0,13.02
08-03-2023 1:15:00,3.4,3,12,0.1,12,264.1,233.4,,22.76,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,214.9,270,0.13,0.06,0.25,0,13.01
08-03-2023 1:30:00,3.4,3,12,0.1,12,267.6,233.6,,22.76,34.4,0,0,13.2,262,7.68,68.7,7.2,1.25,11.2,13.27,216.2,270,0.13,0.01,0.47,0,13.02
08-03-2023 1:45:00,3.4,3,12,0.1,12,264.4,233.9,,22.73,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,216,270,0.13,0.01,0,0,13.01
08-03-2023 2:00:00,3.4,3,12,0.1,12,267.5,234.8,,22.73,34.4,0,0,13.2,262,7.68,68.7,7.2,1.25,11.2,13.27,213.5,270,0.13,0.01,0.11,0,13.02
08-03-2023 2:15:00,3.4,3,12,0.1,12,270,236.2,,22.73,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,215.7,270,0.13,0.02,0.38,0,13.02
08-03-2023 2:30:00,3.4,3,12,0.1,12,263.5,233.6,,22.75,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,216.3,270,0.13,0.02,0,0,13.02
08-03-2023 2:45:00,3.4,3,12,0.1,12,264.6,235.2,,22.73,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,216.8,270,0.13,0.25,0,0,13.01
08-03-2023 3:00:00,3.4,3,12.1,0.1,12,263.6,234.1,,22.73,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,216.2,270,0.13,0.4,0,0,13.02
08-03-2023 3:15:00,3.4,3,12,0.1,12,264.3,235.2,,22.7,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,215.6,270,0.13,0.34,0.06,0,13.02
08-03-2023 3:30:00,3.4,3,12,0.1,12,265.7,236.4,,22.7,34.4,0,0,13.2,262,7.68,68.7,7.2,1.24,11.2,13.27,215.3,270,0.13,0.04,0.11,0,13.02
08-03-2023 3:45:00,3.4,3,12,0.1,12,266.6,233.8,,22.69,34.5,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,214.9,270,0.13,0.25,0.35,0,13.02
08-03-2023 4:00:00,3.4,3,12,0.1,12,267,235.5,,22.69,34.5,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,213.4,270,0.13,0.09,0,0,13.02
08-03-2023 4:15:00,3.4,3,12,0.1,12,265.3,234.3,,22.69,34.5,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,214.6,270,0.13,0.13,0,0,13.01
08-03-2023 4:30:00,3.4,3,12,0.1,12,265.5,235.7,,22.68,34.5,0,0,13.2,262,7.68,68.7,7.2,1.25,11.2,13.27,214.7,270,0.13,0.12,0,0,13.02
08-03-2023 4:45:00,3.4,3,12,0.1,12,263,232.8,,22.68,34.5,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,213.7,270,0.13,0.16,0,0,13.02
08-03-2023 5:00:00,3.4,3,12,0.1,12,269,235.8,,22.68,34.5,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,211.7,270,0.13,0.15,0,0,13.02
08-03-2023 5:15:00,3.4,3,12,0.1,12,264.2,234.8,,22.65,34.5,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,212,270,0.13,0.02,0,0,13.01
08-03-2023 5:30:00,3.4,3,12,0.1,12,265,235.7,,22.62,34.5,0,0,13.2,262,7.68,68.7,7.2,1.25,11.2,13.27,214.1,270,0.13,0.11,0.07,0,13.02
08-03-2023 5:45:00,3.4,3,12,0.1,12,266.4,234.2,,22.62,34.5,0,0,13.2,262,7.68,68.7,7.2,1.25,11.2,13.27,213.4,270,0.13,0.38,0.42,0,13.01
08-03-2023 6:00:00,3.4,3,12,0.1,12,267.7,233.6,,22.65,34.5,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,214.9,270,0.13,0.52,0.55,0,13.01
08-03-2023 6:15:00,3.4,3,12,0.1,12,266.1,233.5,,22.65,34.5,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,212.3,270,0.13,0.02,0.52,0,13.01
08-03-2023 6:30:00,3.4,3,12,0.1,12,263.2,234.9,,22.65,34.5,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,216.2,270,0.13,0.08,0.92,0,13.01
08-03-2023 6:45:00,3.4,3,12,0.1,12,267.1,236.3,,22.6,34.5,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,217.3,270,0.13,0.06,0.95,0,13.01
08-03-2023 7:00:00,3.4,3,12,0.1,12,264.1,235.1,,22.54,34.5,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,215,270,0.13,0.21,1.08,0,13.01
08-03-2023 7:15:00,3.4,3,12,0.1,12,266,233.1,,22.51,34.5,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,213.5,270,0.13,0.18,0.01,0,13.02
08-03-2023 7:30:00,3.4,3,12,0.1,12,269.2,235.4,,22.48,34.5,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,214.4,270,0.13,0.03,0.06,0,13.01
08-03-2023 7:45:00,3.4,3,12.1,0.1,12,264.6,235,,22.48,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,213.8,270,0.13,0.08,0,0,13.02
08-03-2023 8:00:00,3.4,3,12,0.1,12,263.4,234.2,,22.48,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,212.4,270,0.13,0.1,0,0,13.01
08-03-2023 8:15:00,3.4,3,12,0.1,12,264.8,233.8,,22.47,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,212.8,270,0.13,0.08,0,0,13.02
08-03-2023 8:30:00,3.4,3,12,0.1,12,264.7,233.9,,22.48,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,212.4,270,0.13,0.04,0,0,13.01
08-03-2023 8:45:00,3.4,3,12,0.1,12,264.7,233.6,,22.5,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,214.8,270,0.13,0.08,0,0,13.02
08-03-2023 9:00:00,3.4,3,12,0.1,12,265.8,236.6,,22.51,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,215.3,270,0.13,0.03,0.01,0,13.01
08-03-2023 9:15:00,3.4,3,12,0.1,12,269,233.3,,22.5,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,215.6,270,0.13,0.08,0,0,13.01
08-03-2023 9:30:00,3.4,3,12,0.1,12,265.6,236,,22.47,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,217,270,0.13,0.04,0,0,13.01
08-03-2023 9:45:00,3.4,3,12,0.1,12,265.6,235.1,,22.44,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,215.3,270,0.13,0.04,0.05,0,13.01
08-03-2023 10:00:00,3.4,3,12,0.1,12,264.6,234.6,,22.39,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,215.6,270,0.13,0.08,0.02,0,13.02
08-03-2023 10:15:00,3.4,3,12,0.1,12,264.4,234.9,,22.38,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,216.9,270,0.13,0.13,0,0,13.02
08-03-2023 10:30:00,3.4,3,12,0.1,12,266.4,234.5,,22.38,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,215.1,270,0.13,0.02,0,0,13.01
08-03-2023 10:45:00,3.4,3,12,0.1,12,266.4,234.3,,22.36,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,215.2,270,0.13,0.11,0,0,13.01
08-03-2023 11:00:00,3.4,3,12,0.1,12,265.5,233.3,,22.35,34.4,0,0,13.2,262,7.68,68.7,7.2,1.24,11.2,13.27,214.9,270,0.13,0.15,0.02,0,13.01
08-03-2023 11:15:00,3.4,3,12,0.1,12,264.9,233.4,,22.32,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,212.6,270,0.13,0.24,0.15,0,13.01
08-03-2023 11:30:00,3.4,3,12,0.1,12,263.8,233.2,,22.35,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,214.9,270,0.13,0.52,0.47,0,13.02
08-03-2023 11:45:00,3.4,3,12,0.1,12,262.3,233.6,,22.38,34.4,0,0,13.2,262,7.68,68.7,7.2,1.25,11.2,13.27,214.7,270,0.13,0.11,0,0,13.01
08-03-2023 12:00:00,3.4,3,12,0.1,12,265.4,233.2,,22.38,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,215.4,270,0.13,0.03,0,0,13.01
08-03-2023 12:15:00,3.4,3,12,0.1,12,264.8,234.9,,22.36,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,215.1,270,0.13,0.09,0,0,13.02
08-03-2023 12:30:00,3.4,3,12,0.1,12,263.5,232.8,,22.38,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,213.8,270,0.13,0.25,0.02,0,13.01
08-03-2023 12:45:00,3.4,3,12,0.1,12,262.9,233,,22.41,34.4,0,0,13.2,262,7.69,68.7,7.2,1.25,11.2,13.27,213.4,270,0.13,0.02,0.09,0,13.02
08-03-2023 13:00:00,3.4,3,12,0.1,12,266.3,232.7,,22.39,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,214,270,0.13,0.03,0,0,13.01
08-03-2023 13:15:00,3.4,3,12,0.1,12,265.9,233.8,,22.39,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,214.1,270,0.13,0.14,0,0,13.02
08-03-2023 13:30:00,3.4,3,12,0.1,12,264.1,233.8,,22.39,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,213.8,270,0.13,0.03,0,0,13.01
08-03-2023 13:45:00,3.4,3,12,0.1,12,266.2,234.8,,22.39,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,213.2,270,0.13,0.1,0,0,13.01
08-03-2023 14:00:00,3.4,3,12,0.1,12,264.1,233.4,,22.41,34.4,0,0,13.21,262,7.69,68.7,7.2,1.24,11.2,13.27,212.8,270,0.13,0.1,0,0,13.02
08-03-2023 14:15:00,3.4,3,12,0.1,12,263,232.7,,22.41,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,213.5,270,0.13,0.23,0,0,13.01
08-03-2023 14:30:00,3.4,3,12,0.1,12,264.3,233.4,,22.43,34.4,0,0,13.2,262,7.69,68.7,7.2,1.25,11.2,13.27,214.7,270,0.13,0.24,0.06,0,13.02
08-03-2023 14:45:00,3.4,3,12,0.1,12,262.5,233.1,,22.43,34.4,0,0,13.2,262,7.69,68.7,7.2,1.25,11.2,13.27,212.8,270,0.13,0.01,0.23,0,13.02
08-03-2023 15:00:00,3.4,3,12,0.1,12,266.4,236,,22.44,34.4,0,0,13.2,262,7.69,68.7,7.2,1.25,11.2,13.27,212.4,270,0.13,0.09,0,0,13.01
08-03-2023 15:15:00,3.4,3,12,0.1,12,264.4,233.4,,22.44,34.4,0,0,13.21,262,7.69,68.7,7.2,1.25,11.2,13.27,212.7,270,0.13,0.13,0,0,13.02
08-03-2023 15:30:00,3.4,3,12,0.1,12,263.6,233.5,,22.47,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,210.8,270,0.13,0.28,0,0,13.02
08-03-2023 15:45:00,3.4,3,12,0.1,12,265.6,232.8,,22.5,34.4,0,0,13.21,262,7.69,68.7,7.2,1.25,11.2,13.27,211.1,270,0.13,0.53,0,0,13.01
08-03-2023 16:00:00,3.4,3,12.1,0.1,12,265.5,233.4,,22.5,34.4,0,0,13.21,262,7.69,68.7,7.2,1.25,11.2,13.27,211.5,270,0.13,4.04,0.02,0,13.02
08-03-2023 16:15:00,3.4,3,12,0.1,12,266,235.3,,22.5,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,211.3,270,0.13,0.02,0.24,0,13.01
08-03-2023 16:30:00,3.4,3,12,0.1,12,264.7,233.5,,22.5,34.4,0,0,13.21,262,7.68,68.7,7.2,1.24,11.2,13.27,213.1,270,0.13,0.02,0.58,0,13.01
08-03-2023 16:45:00,3.4,3,12,0.1,12,264.3,233.1,,22.51,34.4,0,0,13.21,262,7.68,68.7,7.2,1.25,11.2,13.27,212.6,270,0.13,0.1,0,0,13.02
08-03-2023 17:00:00,3.4,3,12,0.1,12,267.1,234.1,,22.54,34.5,0,0,13.21,262,7.69,68.7,7.2,1.25,11.2,13.27,212.8,270,0.13,0.01,0,0,13.02
